time,rise_velocity,centroid_y,gas_area,phi_min,phi_max,divergence_linf,kinetic_energy,steps,substeps,poisson_solves,poisson_residual
0.01375196590771673,0.09939318936711351,0.0057524394153101515,4.92450912986553e-6,1.1669103275649176e-11,1.0001065618105291,2.8825033098200947e-6,3.195030989646386e-5,113,1808,113,0.35230426745922533
0.013873664721059355,0.10003132260055013,0.0057646499201175145,4.924509129865528e-6,1.1688734861546768e-11,1.000106059290472,2.849169078444902e-6,3.242897365262759e-5,114,1824,114,0.3266258462769565
0.013995363534401981,0.10066681002218825,0.005776938462558715,4.92450912986553e-6,1.50815288048436e-11,1.0001055607063227,2.4436120682480578e-6,3.2910186363827346e-5,115,1840,115,0.30689061327951506
0.014117062347744607,0.10129960369685825,0.005789304640970131,4.92450912986553e-6,1.443977339887181e-11,1.0001050663508053,2.615771506953024e-6,3.3393889700487366e-5,116,1856,116,0.29452883959020854
0.014238761161087233,0.10192983314745552,0.005801748308704329,4.924509129865528e-6,1.441114112131732e-11,1.0001045758974478,3.1620789542330385e-6,3.388015592558572e-5,117,1872,117,0.38305692578679845
0.014360459974429859,0.10255756576841296,0.005814269193315589,4.92450912986553e-6,1.7992750068497394e-11,1.0001040893477249,2.5989028671347114e-6,3.4369028808012246e-5,118,1888,118,0.31140749136621504
0.014482158787772485,0.10318272997556557,0.0058268669464325495,4.924509129865531e-6,1.8251708913841587e-11,1.000103606940698,2.918769403947863e-6,3.4860438631699804e-5,119,1904,119,0.34315897528215406
0.01460385760111511,0.10380533582038777,0.00583954121256152,4.92450912986553e-6,1.8361675128104016e-11,1.000103128345398,3.405596515904108e-6,3.5354371906822755e-5,120,1920,120,0.3785711330234799
0.014725556414457736,0.10442541674082562,0.005852291591728954,4.924509129865531e-6,2.0428200860944176e-11,1.0001026536091016,2.686333022694498e-6,3.5850850188937254e-5,121,1936,121,0.2985871030958279
0.014847255227800362,0.10504293423649534,0.005865117785402739,4.924509129865531e-6,2.3192029793349915e-11,1.0001021829024048,2.8631506054921374e-6,3.6349837015560954e-5,122,1952,122,0.31440871183683045
0.014968954041142988,0.10565786668598819,0.005878019581041887,4.924509129865531e-6,2.404100834082149e-11,1.0001017159043541,2.855350089703279e-6,3.685131144314499e-5,123,1968,123,0.3224835430392701
0.015090652854485614,0.10627013796440138,0.00589099658584358,4.92450912986553e-6,2.2892657932212873e-11,1.000101252731205,2.614843097603625e-6,3.735522527532689e-5,124,1984,124,0.3211772490795382
0.01521235166782824,0.1068797247420297,0.005904048425245576,4.92450912986553e-6,2.591745487360843e-11,1.0001007934596713,2.6641036043884014e-6,3.786155391557331e-5,125,2000,125,0.31236834714276557
0.015334050481170865,0.1074866275805279,0.0059171748928621955,4.92450912986553e-6,2.866850193188333e-11,1.000100337811624,2.8475659163973432e-6,3.8370300055311076e-5,126,2016,126,0.3004788959080537
0.015455749294513491,0.10809073537230345,0.005930375579798183,4.92450912986553e-6,2.5702284920187853e-11,1.0000998859640702,3.3265142604932407e-6,3.888139060205153e-5,127,2032,127,0.3856963705301859
0.015577448107856117,0.10869201195512332,0.005943650115845689,4.92450912986553e-6,2.9125157918668045e-11,1.000099437874106,3.069016045742501e-6,3.939479546084536e-5,128,2048,128,0.3586762526953532
0.015699146921198743,0.10929039422119324,0.00595699820192794,4.92450912986553e-6,3.239113606418553e-11,1.000098993365502,3.0765445160341187e-6,3.991047392584446e-5,129,2064,129,0.3310403150190184
0.01582084573454137,0.10988580696588883,0.005970419427788268,4.92450912986553e-6,2.982173225533394e-11,1.0000985526090371,2.7496773356006088e-6,4.0428384368776614e-5,130,2080,130,0.30526584418599706
0.015942544547883995,0.1104782098923419,0.005983913493518818,4.92450912986553e-6,3.4848141514055186e-11,1.000098115470649,3.5468836756535893e-6,4.094849408834879e-5,131,2096,131,0.37003798845575875
