time,pressure_jump_Pa,relative_jump_error,max_face_speed,gas_area_drift,divergence_linf,phi_min,phi_max
0.007553439681465815,58.39978233236806,0.013885109936945621,0.003569603617280347,6.845740440660266e-14,2.9989111606509855e-7,2.9215371216488507e-14,1.0000000000028797
0.007561552935688657,58.39974308510938,0.013884428560926804,0.0035593597248973073,6.845740440660266e-14,2.9801222242720193e-7,2.921662869984603e-14,1.000000000002879
0.007569666189911499,58.39970367135063,0.013883744294281854,0.003549139962105592,6.862940793526246e-14,2.963531506722239e-7,2.921788451992827e-14,1.0000000000028784
0.007577779444134341,58.39966409173365,0.013883057148153707,0.0035389442194405556,6.880141146392227e-14,2.941768197789463e-7,2.9219138669499035e-14,1.0000000000028777
0.007585892698357183,58.3996243439713,0.013882367082835117,0.0035287723757568687,6.931742204990169e-14,2.918008677466055e-7,2.922039114136967e-14,1.000000000002877
0.007594005952580025,58.39958443345665,0.013881674191955877,0.0035186243154050967,6.948942557856149e-14,2.893826008126821e-7,2.922164192737164e-14,1.0000000000028764
0.007602119206802867,58.39954435996636,0.013880978471638347,0.003508499910155233,6.96614291072213e-14,2.866105189985868e-7,2.922289101902585e-14,1.0000000000028757
0.0076102324610257096,58.39950412295382,0.013880279912392837,0.003498399024197421,6.96614291072213e-14,2.832089288778983e-7,2.9224138409253976e-14,1.000000000002875
0.007618345715248552,58.39946373295382,0.013879578697115019,0.0034883215183602405,7.000543616454091e-14,2.7967730077682607e-7,2.922538409100748e-14,1.0000000000028744
0.007626458969471394,58.39942316784397,0.013878874441735696,0.003478267246331629,7.034944322186052e-14,2.759956748282777e-7,2.922662805721583e-14,1.0000000000028737
0.007634572223694236,58.399382440230205,0.013878167365107831,0.0034682360559763004,7.034944322186052e-14,2.721184414467004e-7,2.9227870300145466e-14,1.000000000002873
0.007642685477917078,58.399341556813475,0.013877457583567376,0.003458227791535577,7.069345027918013e-14,2.6827335383727835e-7,2.922911081377411e-14,1.0000000000028724
0.00765079873213992,58.39930051149323,0.013876744991202013,0.0034482420939517763,7.086545380783994e-14,2.639181485020181e-7,2.9230349591075414e-14,1.0000000000028717
0.007658911986362762,58.39925930868663,0.01387602966469855,0.003438279068297368,7.120946086515955e-14,2.5893812991006904e-7,2.9231586626281025e-14,1.0000000000028708
0.0076670252405856044,58.39921794505764,0.013875311546139735,0.003428338544845321,7.120946086515955e-14,2.544555565836548e-7,2.923282185944792e-14,1.00000000000287
0.007675138494808447,58.399176422947775,0.013874590676176753,0.0034184203360497723,7.172547145113896e-14,2.4952455410232055e-7,2.923405525816045e-14,1.000000000002869
0.007683251749031289,58.39913474303319,0.013873867066548487,0.003410246081056407,7.172547145113896e-14,2.446780778958546e-7,2.9235286814103823e-14,1.000000000002868
0.007691365003254131,58.399092909555996,0.013873140790902813,0.0034021560565787833,7.224148203711838e-14,2.3940067463146253e-7,2.923651714290421e-14,1.0000000000028668
0.007699478257476973,58.39905091363167,0.013872411694994351,0.00339408316232193,7.241348556577819e-14,2.340312118265242e-7,2.923774626384616e-14,1.0000000000028657
0.007707591511699815,58.399008761732325,0.013871679891186307,0.003386027219599007,7.241348556577819e-14,2.2891274086001e-7,2.923897417195105e-14,1.0000000000028644
0.007715704765922657,58.39896644704106,0.013870945261129643,0.0033779880444539216,7.310149968041741e-14,2.2359608664590525e-7,2.924020086222536e-14,1.000000000002863
0.007723818020145499,58.3989239742354,0.013870207886031377,0.003369965448144953,7.310149968041741e-14,2.1827461173934415e-7,2.924136131016321e-14,1.0000000000028615
0.0077319312743683415,58.398881345214825,0.01386946779886859,0.0033619592376070546,7.327350320907721e-14,2.1336754113532308e-7,2.924252081632295e-14,1.0000000000028597
0.007740044528591184,58.3988385564636,0.013868724938604299,0.00335396921502198,7.344550673773702e-14,2.0856288093784592e-7,2.924367937422964e-14,1.000000000002858
0.007748157782814026,58.39879561224175,0.013867979379197126,0.003345995180089896,7.361751026639683e-14,2.0404272656204814e-7,2.924483697742547e-14,1.000000000002856
0.007756271037036868,58.398752511939605,0.013867231110062694,0.0033380369282858093,7.396151732371644e-14,1.9978460282649158e-7,2.9245993619276924e-14,1.0000000000028537
0.00776438429125971,58.39870925653042,0.013866480148097611,0.0033300942518598464,7.413352085237624e-14,1.9580705742927584e-7,2.924714929190082e-14,1.0000000000028513
0.007772497545482552,58.39866584648788,0.013865726501525795,0.003322166940080049,7.430552438103605e-14,1.917958492442251e-7,2.924830398739339e-14,1.0000000000028486
0.007780610799705394,58.398622282639046,0.01386497018470576,0.0033142547792995003,7.464953143835566e-14,1.8875031823628596e-7,2.924945767670435e-14,1.0000000000028457
0.007788724053928236,58.39857856568865,0.01386421120987253,0.003306357553078043,7.499353849567527e-14,1.8519974153557994e-7,2.925061032646922e-14,1.0000000000028426
0.0077968373081510785,58.39853469258879,0.01386344952411103,0.003298475041496098,7.499353849567527e-14,1.8237304083568162e-7,2.925176193055874e-14,1.0000000000028393
0.007804950562373921,58.39849065433053,0.013862684971016245,0.003290607015420393,7.516554202433508e-14,1.8058300504247837e-7,2.925291248266518e-14,1.0000000000028357
0.007813063816596763,58.39844649373532,0.013861918294016088,0.0032827532571463687,7.550954908165469e-14,1.7813101325231395e-7,2.9254061976451715e-14,1.000000000002832
0.007821177070819604,58.3984021734982,0.013861148845454925,0.0032749135395588993,7.568155261031449e-14,1.763892257256039e-7,2.925521040624032e-14,1.000000000002828
0.007829290325042445,58.398357697269866,0.013860376688713046,0.0032670876307970423,7.58535561389743e-14,1.7477590286141265e-7,2.925635774234896e-14,1.0000000000028237
0.007837403579265287,58.39831307708299,0.013859602032690878,0.0032592753021462753,7.619756319629391e-14,1.7388036315652e-7,2.9257503978600754e-14,1.0000000000028193
0.007845516833488128,58.3982683085315,0.013858824800894178,0.003251476320189536,7.636956672495371e-14,1.729827264068673e-7,2.9258649108915744e-14,1.0000000000028146
0.007853630087710969,58.39822339249716,0.013858045008631317,0.0032436904500916116,7.636956672495371e-14,1.7220903582304548e-7,2.9259793126036596e-14,1.0000000000028098
0.00786174334193381,58.398178329750245,0.013857262669275179,0.0032359174557105024,7.671357378227333e-14,1.716376863795943e-7,2.926093602251538e-14,1.0000000000028046
0.007869856596156652,58.39813312099409,0.013856477795036367,0.0032281570995451436,7.705758083959294e-14,1.7121859136048911e-7,2.926207779197616e-14,1.0000000000027993
0.007877969850379493,58.3980877676641,0.013855690410835194,0.003220409143735478,7.705758083959294e-14,1.7097622819622904e-7,2.926321842800312e-14,1.0000000000027938
0.007886083104602334,58.398042269002836,0.013854900503521563,0.0032126733500397694,7.740158789691255e-14,1.7072165643498838e-7,2.926435792418475e-14,1.0000000000027882
0.007894196358825175,58.397996626520985,0.013854108099322762,0.003204949476993239,7.740158789691255e-14,1.7058211364967546e-7,2.9265496274191145e-14,1.0000000000027824
0.007902309613048017,58.39795084079104,0.01385331320817788,0.0031972372824120355,7.791759848289196e-14,1.7062694919467436e-7,2.9266633472709567e-14,1.0000000000027764
0.007910422867270858,58.39790491283439,0.013852515847819399,0.0031895365233651296,7.791759848289196e-14,1.7107563401140558e-7,2.9267769466198836e-14,1.0000000000027702
0.007918536121493699,58.39785884272672,0.013851716019561207,0.003181846954548251,7.808960201155177e-14,1.7060484623892397e-7,2.926890424848994e-14,1.0000000000027638
0.00792664937571654,58.39781263149164,0.013850913741174397,0.0031741683295825928,7.826160554021158e-14,1.7052207676622466e-7,2.927003781336488e-14,1.0000000000027571
0.007934762629939382,58.39776627971086,0.01385010902275805,0.003166500405250168,7.860561259753119e-14,1.7061484767133192e-7,2.9271170154555606e-14,1.0000000000027502
0.007942875884162223,58.39771975509389,0.013849301303713438,0.003158842937808893,7.89496196548508e-14,1.7082843073876956e-7,2.927230126574627e-14,1.0000000000027431
0.007950989138385064,58.3976731380351,0.013848491979776186,0.0031511956820730732,7.89496196548508e-14,1.7197165448623597e-7,2.927343113856762e-14,1.000000000002736
0.007959102392607905,58.397626366152565,0.013847679967926576,0.0031435584257760206,7.946563024083022e-14,1.7378016362035176e-7,2.927455976672956e-14,1.0000000000027287
0.007967215646830747,58.39757946677583,0.013846865742636051,0.0031359309833831886,7.963763376949002e-14,1.7544833311178287e-7,2.9275687143758953e-14,1.0000000000027212
0.007975328901053588,58.39753241849452,0.013846048932196642,0.0031283130670475465,7.980963729814983e-14,1.7716425526614898e-7,2.927681326418184e-14,1.0000000000027134
0.00798344215527643,58.39748523899023,0.013845229843580449,0.0031207044139236664,8.015364435546944e-14,1.790225088588171e-7,2.9277938120833916e-14,1.0000000000027054
0.00799155540949927,58.39743792303601,0.013844408386041914,0.003113104768079859,8.032564788412924e-14,1.8039019324123107e-7,2.92790616859023e-14,1.0000000000026974
0.007999668663722112,58.397390471127515,0.013843584568186131,0.003105513878240008,8.032564788412924e-14,1.8190267812856487e-7,2.928012403350079e-14,1.0000000000026892
0.008007781917944953,58.39734288487232,0.013842758417922376,0.0030979314959758354,8.049765141278905e-14,1.8355600062136546e-7,2.9281185334615047e-14,1.0000000000026807
0.008015895172167794,58.39729516528849,0.013841929952925276,0.0030903573750983675,8.066965494144885e-14,1.8488210384859372e-7,2.928224558137162e-14,1.000000000002672
0.008024008426390635,58.39724731164185,0.013841099160448858,0.0030827912713253637,8.101366199876847e-14,1.860753284510519e-7,2.928330476521699e-14,1.0000000000026634
0.008032121680613477,58.397199325234205,0.013840266063093928,0.0030871851017880664,8.101366199876847e-14,1.877768112112932e-7,2.928436287990394e-14,1.0000000000026545
0.008040234934836318,58.39715121756947,0.013839430860581222,0.0031010593703437784,8.135766905608808e-14,1.88792926181236e-7,2.9285423981860394e-14,1.0000000000026454
0.00804834818905916,58.397102944209266,0.013838592781410964,0.003114902437461182,8.170167611340769e-14,1.8979208185609941e-7,2.928649134248842e-14,1.0000000000026363
0.008056461443282,58.397054534916776,0.013837752342305247,0.0031287142102018185,8.187367964206749e-14,1.9119119448740562e-7,2.9287564971811605e-14,1.000000000002627
0.008064574697504842,58.39700594311085,0.013836908734563436,0.0031424945942340647,8.187367964206749e-14,1.9193118619420524e-7,2.9288644879856035e-14,1.0000000000026175
0.008072687951727683,58.39695717646162,0.013836062091347653,0.0031562434952464515,8.187367964206749e-14,1.933214553440088e-7,2.9289731076528544e-14,1.000000000002608
0.008080801205950524,58.396908237447114,0.013835212455679166,0.0031699608188825333,8.256169375670672e-14,1.9462196557129552e-7,2.929082357174785e-14,1.0000000000025981
0.008088914460173366,58.39685912771965,0.01383435985624404,0.003183646470513416,8.22176866993871e-14,1.958237397237106e-7,2.929192237544349e-14,1.0000000000025882
0.008097027714396207,58.39680984873103,0.013833504318247173,0.003197300355036776,8.256169375670672e-14,1.9660246283748073e-7,2.9293027497555826e-14,1.0000000000025782
0.008105140968619048,58.39676040186274,0.013832645865672715,0.0032109223766892655,8.290570081402633e-14,1.9778943044501673e-7,2.929413894803543e-14,1.000000000002568
0.00811325422284189,58.39671078847622,0.013831784522156698,0.003224512438894009,8.273369728536652e-14,1.9906163312155556e-7,2.929525673705297e-14,1.0000000000025577
0.00812136747706473,58.39666101042062,0.013830920319802575,0.003238070444366885,8.290570081402633e-14,2.000291121073694e-7,2.9296380874678105e-14,1.0000000000025473
0.008129480731287572,58.39661106475208,0.013830053207501476,0.0032515962896657678,8.342171140000574e-14,2.0115474905213482e-7,2.929751137084591e-14,1.0000000000025369
0.008137593985510413,58.39656096343467,0.01382918339296318,0.003265089878875932,8.342171140000574e-14,2.022423661318662e-7,2.929864823325737e-14,1.0000000000025262
0.008145707239733254,58.396510696018396,0.013828310694763918,0.0032785511123017137,8.342171140000574e-14,2.0338372413997163e-7,2.929979147237775e-14,1.0000000000025155
0.008153820493956096,58.396460269737766,0.013827435238502977,0.0032919798880705555,8.376571845732535e-14,2.0428264072003266e-7,2.930094107724691e-14,1.0000000000025047
0.008161933748178937,58.39640968545854,0.013826557039210924,0.0033053761029497295,8.376571845732535e-14,2.0546927076425803e-7,2.930209703348003e-14,1.0000000000024938
0.008170047002401778,58.39635894422137,0.013825676114954421,0.0033187396523977172,8.410972551464497e-14,2.0663382560570653e-7,2.930325932420133e-14,1.000000000002483
0.00817816025662462,58.39630804725689,0.013824792487098843,0.003332070430557009,8.410972551464497e-14,2.0741209638686087e-7,2.9304427958679254e-14,1.0000000000024718
0.00818627351084746,58.39625699587279,0.013823906178347145,0.003345368330256838,8.428172904330477e-14,2.0861674770999983e-7,2.93056029462757e-14,1.0000000000024607
0.008194386765070302,58.39620579140384,0.013823017211872268,0.003358633243026787,8.445373257196458e-14,2.0915901494111822e-7,2.930678429625165e-14,1.0000000000024496
0.008202500019293143,58.396154435199065,0.013822125611094985,0.003371865059128092,8.445373257196458e-14,2.1026781349409163e-7,2.930797201786682e-14,1.0000000000024385
0.008210613273515984,58.39610292787873,0.013821231386783596,0.0033850634223204414,8.4969743157944e-14,2.114079357684595e-7,2.930916612037507e-14,1.000000000002433
0.008218726527738826,58.396051262721976,0.013820334422256622,0.0033982283120666027,8.4969743157944e-14,2.1249431414460673e-7,2.931036661308206e-14,1.0000000000024412
0.008226839781961667,58.3959994609582,0.013819435086079981,0.0034113596555475165,8.51417466866038e-14,2.1401569444412516e-7,2.931157350286121e-14,1.0000000000024492
0.008234953036184508,58.39594750069057,0.013818532998100234,0.003424457356932415,8.53137502152636e-14,2.1433462393805058e-7,2.931278679881077e-14,1.000000000002457
0.00824306629040735,58.39589540069263,0.013817628484247158,0.0034375213105953518,8.53137502152636e-14,2.156158094845928e-7,2.9314006510025884e-14,1.0000000000024645
0.00825117954463019,58.39584316086385,0.013816721542775235,0.003450551405908341,8.53137502152636e-14,2.1643681619165633e-7,2.9315232645642635e-14,1.0000000000024718
0.008259292798853032,58.395790782678645,0.013815812199282136,0.003463547528610252,8.565775727258322e-14,2.1762088681098746e-7,2.9316465214782415e-14,1.000000000002479
0.008267406053075873,58.39573826110768,0.013814900366452894,0.0034765095629842122,8.565775727258322e-14,2.1895375224012525e-7,2.9317704226647884e-14,1.0000000000024858
0.008275519307298715,58.39568559222649,0.013813985976154478,0.0034894374604551603,8.582976080124302e-14,2.1959150187100818e-7,2.9318882775813563e-14,1.0000000000024925
0.008283632561521556,58.39563279789206,0.01381306940784841,0.0035023310193716697,8.565775727258322e-14,2.2086623302497443e-7,2.9320067652903955e-14,1.000000000002499
0.008291745815744397,58.39557986190129,0.013812150380230821,0.0035151901144803346,8.600176432990283e-14,2.225075392270348e-7,2.9321258839984004e-14,1.000000000002505
0.008299859069967238,58.39552678952798,0.01381122898486082,0.0035280146632917534,8.582976080124302e-14,2.2371310209878814e-7,2.932245633452625e-14,1.000000000002511
0.00830797232419008,58.39547358283341,0.013810305257524594,0.0035408045564184394,8.600176432990283e-14,2.2508760072481593e-7,2.932366012982993e-14,1.0000000000025169
0.00831608557841292,58.39542024332478,0.013809379224388619,0.003553559679559762,8.600176432990283e-14,2.2636302793310747e-7,2.932487023628908e-14,1.0000000000025224
0.008324198832635762,58.39536677237091,0.013808450909217342,0.0035662799157846832,8.600176432990283e-14,2.2792785525638237e-7,2.932608666425428e-14,1.0000000000025278
0.008332312086858603,58.39531317450285,0.013807520390674628,0.0035789651456953286,8.600176432990283e-14,2.2978668601236762e-7,2.932730942382352e-14,1.0000000000025329
0.008340425341081445,58.39525944379084,0.013806587565813324,0.0035916152503415706,8.651777491588224e-14,2.3097011420114555e-7,2.9328538525073497e-14,1.0000000000025377
0.008348538595304286,58.395205586927595,0.013805652550826405,0.003604230108917086,8.651777491588224e-14,2.324617075499802e-7,2.9329773978058234e-14,1.0000000000025426
0.008356651849527127,58.395151603850124,0.013804715344620307,0.003616809600173937,8.651777491588224e-14,2.3402291221552574e-7,2.933101579280916e-14,1.0000000000025473
0.008364765103749968,58.39509749283064,0.013803775917198651,0.003629353602891844,8.668977844454205e-14,4.0424299893736964e-7,2.9332263979491096e-14,1.0000000000025517
0.00837287835797281,58.395043264966866,0.013802834461230406,0.0036418619942895306,8.686178197320186e-14,4.052890715023651e-7,2.9333518548382424e-14,1.00000000000254
0.008380991612195651,58.39498890889047,0.013801890779348508,0.003654334611859859,8.720578903052147e-14,4.063724919606661e-7,2.933477950929095e-14,1.0000000000025282
0.008389104866418492,58.39493443271668,0.013800945012442483,0.003666771383275937,8.737779255918127e-14,4.0692481970778984e-7,2.933604687360328e-14,1.0000000000025164
0.008397218120641333,58.394879838889835,0.01379999720294863,0.0036791721906920386,8.737779255918127e-14,4.0783279240115913e-7,2.933732061978535e-14,1.0000000000025044
0.008405331374864175,58.39482512737129,0.013799047350196129,0.003691536900119464,8.737779255918127e-14,4.087838530785826e-7,2.933860072357119e-14,1.0000000000024925
0.008413444629087016,58.39477029142098,0.01379809533716994,0.0037038654042139234,8.772179961650088e-14,4.0921841921952155e-7,2.933988719542466e-14,1.0000000000024802
0.008421557883309857,58.394715348793675,0.013797141472112506,0.003716157576775826,8.80658066738205e-14,4.1027257632246603e-7,2.934118004462686e-14,1.000000000002468
0.008429671137532698,58.394660290702426,0.013796185602472769,0.0037284132951058632,8.80658066738205e-14,4.112233603386815e-7,2.934247928042689e-14,1.0000000000024558
0.00843778439175554,58.394605120581,0.013795227787864647,0.0037406324364443492,8.80658066738205e-14,4.1189037591521545e-7,2.9343784912803554e-14,1.0000000000024434
0.008445897645978381,58.39454983813066,0.013794268023101798,0.0037528148776499516,8.82378102024803e-14,4.125720903537229e-7,2.9345096920815955e-14,1.000000000002431
0.008454010900201222,58.39449444554825,0.013793306346323834,0.0037649604961764705,8.84098137311401e-14,4.13382048704763e-7,2.934641531369864e-14,1.0000000000024183
0.008462124154424064,58.3944389440421,0.01379234277850879,0.003777069169982595,8.84098137311401e-14,4.142337282423943e-7,2.934774010056653e-14,1.0000000000024056
0.008470237408646905,58.39438332716892,0.013791377207793802,0.003789140776126234,8.875382078845972e-14,4.149730270791704e-7,2.934907128728286e-14,1.0000000000023928
0.008478350662869746,58.39432760981707,0.01379040989265754,0.0038011751968155053,8.875382078845972e-14,1.8673992430162656e-7,2.9350408882612144e-14,1.0000000000023799
0.008486463917092587,58.39427179042809,0.013789440806043374,0.003813172322405958,8.909782784577933e-14,1.8793898487468041e-7,2.935175289509401e-14,1.0000000000023759
0.008494577171315429,58.39421586625335,0.013788469900231822,0.003825132024347253,8.926983137443913e-14,1.8941220308876794e-7,2.9353103333619594e-14,1.000000000002372
0.00850269042553827,58.394159829389345,0.01378749703800956,0.0038370541853442242,8.961383843175874e-14,1.90373798891752e-7,2.9354460208800205e-14,1.0000000000023685
0.008510803679761111,58.39410370457841,0.013786522648930878,0.0038489386889631787,8.978584196041855e-14,1.9175749738087333e-7,2.9355823462144735e-14,1.0000000000023652
0.008518916933983952,58.394047476750664,0.0137855464713658,0.003860785421557813,8.995784548907836e-14,1.9294312442186268e-7,2.935711902772242e-14,1.000000000002362
0.008527030188206794,58.39399114934017,0.013784568564933548,0.0038725942716222126,9.047385607505777e-14,1.941063368926521e-7,2.935842093164601e-14,1.000000000002359
0.008535143442429635,58.39393472441206,0.013783588965487297,0.003884365129582159,9.047385607505777e-14,1.9518176797017617e-7,2.935972918389478e-14,1.0000000000023561
0.008543256696652476,58.393878202548855,0.013782607683139943,0.0038960978877415806,9.081786313237738e-14,1.9657092237279628e-7,2.936104379459098e-14,1.0000000000023535
0.008551369950875317,58.393821584860135,0.013781624737155213,0.0039077924402841835,9.116187018969701e-14,1.9761883507385392e-7,2.936236477057565e-14,1.0000000000023666
0.008559483205098159,58.393764871575804,0.013780640131524483,0.003919448327683311,9.150587724701662e-14,1.9870664164090002e-7,2.93636921215632e-14,1.0000000000023808
0.008567596459321,58.39370807087111,0.013779654008179033,0.003931065765259873,9.150587724701662e-14,2.0012013141057494e-7,2.936502585716968e-14,1.000000000002395
0.008575709713543841,58.393651176164695,0.013778666252859397,0.0039426446627669615,9.167788077567642e-14,2.0115199567127817e-7,2.936636598791694e-14,1.0000000000024092
0.008583822967766682,58.39359419120722,0.01377767693068102,0.003954184935291299,9.202188783299604e-14,2.0222839047789876e-7,2.936771249000889e-14,1.0000000000024234
0.008591936221989524,58.39353711746522,0.013776686067104645,0.003965686501459305,9.219389136165584e-14,2.0353524499139297e-7,2.93690653730139e-14,1.0000000000024376
0.008600049476212365,58.39347995619392,0.013775693683922348,0.003977149280804311,9.236589489031565e-14,2.0453387211682994e-7,2.937042464624244e-14,1.0000000000024518
0.008608162730435206,58.39342270864491,0.013774699802863168,0.003988573192285885,9.270990194763526e-14,2.058179470743049e-7,2.9371790320690656e-14,1.000000000002466
0.008616275984658047,58.39336537198781,0.013773704374788509,0.0039999581634069204,9.236589489031565e-14,2.0688231794352419e-7,2.937316233297392e-14,1.0000000000024802
0.008624389238880889,58.39330795635341,0.013772707575580148,0.004011304102119154,9.305390900495487e-14,2.0807403017242265e-7,2.9374540688622876e-14,1.0000000000024944
0.00863250249310373,58.393250457932574,0.013771709339107282,0.004022610918266435,9.305390900495487e-14,2.0916753917799014e-7,2.9375925396954465e-14,1.0000000000025087
0.008640615747326571,58.393192878096286,0.013770709689171738,0.004033878527446513,9.322591253361467e-14,2.1027405955331702e-7,2.9377316466642326e-14,1.0000000000025229
0.008648729001549412,58.39313521814059,0.013769708648274278,0.0040451068433161475,9.356991959093429e-14,2.1144230810676845e-7,2.937871390631763e-14,1.000000000002537
0.008656842255772254,58.39307747925957,0.013768706237145361,0.004056295778063741,9.356991959093429e-14,2.12168653368483e-7,2.9380117724572384e-14,1.0000000000025513
0.008664955509995095,58.39301966261845,0.01376770247601485,0.004067445242784377,9.374192311959409e-14,2.1339697103828215e-7,2.9381527929958315e-14,1.0000000000025655
0.008673068764217936,58.39296176937191,0.01376669738492906,0.0040785551477680315,9.39139266482539e-14,2.1440149328144642e-7,2.9382944531388075e-14,1.0000000000025797
0.008681182018440778,58.39290380067774,0.013765690983988698,0.00408962540274756,9.425793370557351e-14,2.15218266319539e-7,2.938436753725976e-14,1.000000000002594
0.008689295272663619,58.39284575770283,0.013764683293452004,0.004100655917123632,9.442993723423331e-14,2.1659061050227635e-7,2.9385796956065623e-14,1.0000000000026081
0.00869740852688646,58.39278764163348,0.013763674333914728,0.004111646600176428,9.442993723423331e-14,2.172721797477628e-7,2.9387232792532145e-14,1.0000000000026223
0.008705521781109301,58.392729453659236,0.013762664126028496,0.0041225973612627025,9.460194076289312e-14,2.1879377598565952e-7,2.9388675042534143e-14,1.0000000000026366
0.008713635035332143,58.392671194968024,0.013761652690417183,0.004133508109992862,9.477394429155292e-14,2.1913034198295378e-7,2.939012365696075e-14,1.0000000000026508
0.008721748289554984,58.39261286672918,0.013760640047381707,0.004144378756384508,9.477394429155292e-14,2.201030522841485e-7,2.939157860183594e-14,1.0000000000026652
0.008729861543777825,58.39255447010972,0.01375962621718278,0.004155209211016332,9.511795134887254e-14,2.2115464587413314e-7,2.939303988476685e-14,1.0000000000026796
0.008737974798000666,58.3924960062663,0.013758611219901124,0.004165999385160376,9.546195840619215e-14,2.2214787648300316e-7,2.9394507512352275e-14,1.000000000002694
0.008746088052223508,58.39243747635731,0.013757595075647815,0.004176749190906549,9.546195840619215e-14,2.2304744073942118e-7,2.939590131491331e-14,1.0000000000027085
0.008754201306446349,58.39237888153767,0.013756577804473482,0.004187458541281759,9.546195840619215e-14,2.239297940409557e-7,2.939730147292891e-14,1.000000000002723
0.00876231456066919,58.39232022295856,0.013755559426363986,0.0041981273503581135,9.563396193485195e-14,2.2477126560005445e-7,2.939870799547534e-14,1.0000000000027374
0.008770427814892031,58.392261501767905,0.01375453996124845,0.00420875553335457,9.597796899217156e-14,2.25451647073438e-7,2.9400120887837374e-14,1.0000000000027518
0.008778541069114873,58.39220271910839,0.013753519428965202,0.004219343006729394,9.614997252083137e-14,2.2679184424889698e-7,2.9401540158875286e-14,1.0000000000027662
0.008786654323337714,58.39214387745854,0.013752497872544142,0.004229889688129052,9.614997252083137e-14,2.2741444682949918e-7,2.940296581739234e-14,1.0000000000027807
0.008794767577560555,58.39208498140417,0.013751475371600227,0.0042403954961833645,9.632197604949117e-14,2.2810659178196246e-7,2.9404397872643e-14,1.000000000002795
0.008802880831783396,58.39202602130006,0.013750451758681727,0.0042508603989986,9.632197604949117e-14,2.288344490009031e-7,2.940583633719896e-14,1.0000000000028095
0.008810994086006238,58.391967005039895,0.013749427170831609,0.0042612842663080795,9.666598310681079e-14,2.296396471312967e-7,2.940728117935157e-14,1.000000000002824
0.008819107340229079,58.391907931419716,0.013748401587147952,0.004271667012920211,9.683798663547059e-14,2.302661447073362e-7,2.9408732363091494e-14,1.0000000000028622
0.00882722059445192,58.39184880305175,0.013747375052981885,0.004282008560783457,9.70099901641304e-14,2.311588752634819e-7,2.941018989763792e-14,1.0000000000029043
0.008835333848674761,58.391789621102156,0.013746347588579191,0.004292308835776773,9.70099901641304e-14,2.3213726563220405e-7,2.94116537520086e-14,1.0000000000029465
0.008843447102897603,58.39173038662731,0.013745319212279766,0.004302567766220643,9.71819936927902e-14,2.3268992122016385e-7,2.941312393026829e-14,1.0000000000029887
0.008851560357120444,58.39167109511247,0.013744289845702728,0.00431278528380906,9.71819936927902e-14,2.331137310962461e-7,2.9414600440305986e-14,1.000000000003031
0.008859673611343285,58.39161176068042,0.013743259734035156,0.004322961318943998,9.752600075010981e-14,2.3407391425145363e-7,2.9416083289947145e-14,1.000000000003073
0.008867786865566126,58.39155237533687,0.013742228738487456,0.004333095804577287,9.752600075010981e-14,2.3445973451607927e-7,2.941757248709557e-14,1.0000000000031153
0.008875900119788968,58.391492941360454,0.013741196898619093,0.004343188676165248,9.769800427876962e-14,2.349482001173797e-7,2.941906803956603e-14,1.0000000000031575
0.008884013374011809,58.391433459782625,0.013740164232337348,0.004353239869569817,9.787000780742942e-14,2.3568632756543195e-7,2.9420569954849616e-14,1.0000000000031997
0.00889212662823465,58.391373931754316,0.013739130759623644,0.004363249322181023,9.821401486474904e-14,2.3643863278355326e-7,2.9422078240382623e-14,1.0000000000032419
0.008900239882457492,58.391314358329815,0.013738096498781611,0.0043732169727133865,9.787000780742942e-14,2.370139310370334e-7,2.9423592905617493e-14,1.000000000003284
0.008908353136680333,58.39125474076326,0.013737061471584452,0.004383142761066973,9.821401486474904e-14,2.373072949257704e-7,2.9425113866849035e-14,1.0000000000033262
0.008916466390903174,58.391195079701355,0.013736025689259728,0.004393026628250749,9.821401486474904e-14,2.3821654138167503e-7,2.9426641131255965e-14,1.0000000000033684
0.008924579645126015,58.391135376395816,0.013734989173538574,0.004402868516186483,9.838601839340884e-14,2.3865524922950243e-7,2.942817470568988e-14,1.0000000000034106
0.008932692899348857,58.391075631921815,0.013733951943087169,0.0044126683675915195,9.855802192206865e-14,2.388756457083474e-7,2.942971459694795e-14,1.0000000000034528
0.008940806153571698,58.39101584651945,0.013732914002073908,0.004422426125824242,9.838601839340884e-14,2.395681756306445e-7,2.943126081176697e-14,1.000000000003495
0.008948919407794539,58.390956011019355,0.013731875191308352,0.004432141732212716,9.855802192206865e-14,2.4018844424489316e-7,2.94328133581477e-14,1.0000000000035372
0.00895703266201738,58.39089614902919,0.013730835920645737,0.004441815136800596,9.855802192206865e-14,2.412075535973557e-7,2.9434286898021987e-14,1.0000000000035791
0.008965145916240222,58.39083625052926,0.013729796016133113,0.004451446282226396,9.873002545072845e-14,2.411857101813908e-7,2.9435766781936225e-14,1.000000000003621
0.008973259170463063,58.390776313145736,0.013728755436558012,0.004461035111921868,9.873002545072845e-14,4.1238329256821217e-7,2.9437253017857035e-14,1.000000000003663
0.008981372424685904,58.390716346336,0.013727714346111199,0.004470581571202618,9.907403250804806e-14,4.133545335043855e-7,2.9438745609332285e-14,1.000000000003619
0.008989485678908745,58.390656342748656,0.013726672617164266,0.004480085604505108,9.941803956536767e-14,4.144933512523067e-7,2.944024456902471e-14,1.000000000003575
